"t (s)","P (Pa)","Pnorm (Pa)"
16416071,101064.7,-0.30000000000291
16437671,101065.16,0.160000000003492
16459271,101064.73,-0.270000000004075
16480871,101065.2,0.19999999999709
16502471,101064.77,-0.229999999995925
16524071,101065.23,0.229999999995925
16545671,101064.8,-0.19999999999709
16567271,101065.27,0.270000000004075
16588871,101064.84,-0.160000000003492
16610471,101065.3,0.30000000000291
16632071,101064.88,-0.119999999995343
16653671,101065.34,0.339999999996508
16675271,101064.91,-0.0899999999965075
16696871,101065.38,0.380000000004657
16718471,101064.95,-0.0500000000029104
16740071,101065.41,0.410000000003492
16761671,101064.99,-0.00999999999476131
16783270,101065.45,0.44999999999709
16804870,101064.13,-0.869999999995343
16826470,101065.49,0.490000000005239
16848070,101065.06,0.0599999999976717
16869670,101064.63,-0.369999999995343
16891270,101065.1,0.100000000005821
16912870,101064.67,-0.330000000001746
16934470,101065.13,0.130000000004657
16956070,101064.71,-0.289999999993597
16977670,101065.17,0.169999999998254
16999270,101064.74,-0.259999999994761
17020870,101065.2,0.19999999999709
17042470,101064.78,-0.220000000001164
17064070,101065.24,0.240000000005239
17085670,101064.81,-0.190000000002328
17107270,101065.28,0.279999999998836
17128870,101064.85,-0.149999999994179
17150470,101065.31,0.309999999997672
17172070,101064.89,-0.110000000000582
17193670,101065.35,0.350000000005821
17215270,101064.92,-0.0800000000017462
17236870,101065.38,0.380000000004657
17258470,101064.96,-0.0399999999935972
17280070,101065.42,0.419999999998254
17301670,101064.99,-0.00999999999476131
17323270,101065.45,0.44999999999709
17344870,101064.14,-0.860000000000582
17366470,101065.49,0.490000000005239
17388070,101064.17,-0.830000000001746
17409670,101065.52,0.520000000004075
17431270,101065.1,0.100000000005821
17452870,101064.67,-0.330000000001746
17474470,101065.13,0.130000000004657
17496070,101064.71,-0.289999999993597
17517670,101065.17,0.169999999998254
17539270,101064.74,-0.259999999994761
17560870,101065.2,0.19999999999709
17582470,101064.77,-0.229999999995925
17604070,101065.24,0.240000000005239
17625670,101064.81,-0.190000000002328
17647270,101065.27,0.270000000004075
17668870,101064.84,-0.160000000003492
17690470,101065.31,0.309999999997672
17712070,101064.88,-0.119999999995343
17733670,101065.34,0.339999999996508
17755270,101064.91,-0.0899999999965075
17776870,101065.38,0.380000000004657
17798470,101064.95,-0.0500000000029104
17820070,101064.52,-0.479999999995925
17841670,101065.88,0.880000000004657
17863270,101064.55,-0.44999999999709
17884870,101065.02,0.0200000000040745
17906470,101064.59,-0.410000000003492
17928070,101065.05,0.0500000000029104
17949670,101064.63,-0.369999999995343
17971270,101065.09,0.0899999999965075
17992870,101064.66,-0.339999999996508
18014470,101065.13,0.130000000004657
18036070,101064.7,-0.30000000000291
18057670,101065.16,0.160000000003492
18079270,101064.73,-0.270000000004075
18100870,101065.19,0.190000000002328
18122470,101064.77,-0.229999999995925
18144070,101064.34,-0.660000000003492
18165670,101065.69,0.690000000002328
18187270,101064.37,-0.630000000004657
18208870,101065.72,0.720000000001164
18230470,101064.4,-0.600000000005821
18252070,101065.75,0.75
18273670,101065.33,0.330000000001746
18295270,101064.9,-0.100000000005821
18316870,101065.36,0.360000000000582
18338470,101064.93,-0.0700000000069849
18360070,101065.39,0.389999999999418
18381670,101064.96,-0.0399999999935972
18403270,101065.43,0.429999999993015
18424870,101065,0
18446470,101065.46,0.460000000006403
18468070,101064.14,-0.860000000000582
18489670,101065.49,0.490000000005239
18511270,101064.17,-0.830000000001746
18532870,101064.63,-0.369999999995343
18554470,101065.09,0.0899999999965075
18576070,101064.67,-0.330000000001746
18597670,101065.13,0.130000000004657
18619270,101064.7,-0.30000000000291
18640870,101065.16,0.160000000003492
18662470,101064.73,-0.270000000004075
18684070,101065.2,0.19999999999709
18705670,101064.77,-0.229999999995925
18727270,101065.23,0.229999999995925
18748870,101064.8,-0.19999999999709
18770470,101064.38,-0.619999999995343
18792070,101065.73,0.729999999995925
18813670,101064.41,-0.589999999996508
18835270,101065.76,0.759999999994761
18856870,101064.44,-0.559999999997672
18878470,101065.79,0.789999999993597
18900070,101065.36,0.360000000000582
18921670,101064.93,-0.0700000000069849
18943270,101065.39,0.389999999999418
18964870,101064.96,-0.0399999999935972
18986470,101065.42,0.419999999998254
19008070,101065,0
19029670,101065.46,0.460000000006403
19051270,101064.14,-0.860000000000582
19072870,101065.49,0.490000000005239
19094470,101065.06,0.0599999999976717
19116070,101064.63,-0.369999999995343
19137670,101065.09,0.0899999999965075
19159270,101064.66,-0.339999999996508
19180870,101065.13,0.130000000004657
19202470,101064.7,-0.30000000000291
19224070,101065.16,0.160000000003492
19245670,101064.73,-0.270000000004075
19267270,101065.19,0.190000000002328
19288870,101065.65,0.649999999994179
19310470,101064.33,-0.669999999998254
19332070,101065.68,0.679999999993015
19353670,101064.36,-0.639999999999418
19375270,101065.71,0.710000000006403
19396870,101065.28,0.279999999998836
19418470,101064.86,-0.139999999999418
19440070,101065.32,0.320000000006985
19461670,101064.89,-0.110000000000582
19483270,101065.35,0.350000000005821
19504870,101064.92,-0.0800000000017462
19526470,101065.38,0.380000000004657
19548070,101064.95,-0.0500000000029104
19569670,101064.52,-0.479999999995925
19591270,101065.88,0.880000000004657
19612870,101064.55,-0.44999999999709
19634470,101065.02,0.0200000000040745
19656070,101064.59,-0.410000000003492
19677670,101065.05,0.0500000000029104
19699270,101064.62,-0.380000000004657
19720870,101065.08,0.0800000000017462
19742470,101065.54,0.539999999993597
19764070,101064.22,-0.779999999998836
19785670,101065.57,0.570000000006985
19807270,101064.25,-0.75
19828870,101064.71,-0.289999999993597
19850470,101065.17,0.169999999998254
19872070,101064.74,-0.259999999994761
19893670,101065.2,0.19999999999709
19915270,101064.77,-0.229999999995925
19936870,101065.23,0.229999999995925
19958470,101064.8,-0.19999999999709
19980070,101064.38,-0.619999999995343
20001670,101065.72,0.720000000001164
20023270,101064.41,-0.589999999996508
20044870,101065.75,0.75
20066470,101065.32,0.320000000006985
20088070,101064.89,-0.110000000000582
20109670,101065.35,0.350000000005821
20131270,101064.92,-0.0800000000017462
20152870,101065.38,0.380000000004657
20174470,101064.95,-0.0500000000029104
20196070,101065.41,0.410000000003492
20217670,101065.88,0.880000000004657
20239270,101064.55,-0.44999999999709
20260870,101065.02,0.0200000000040745
20282470,101064.59,-0.410000000003492
20304070,101065.05,0.0500000000029104
20325670,101064.62,-0.380000000004657
20347270,101065.08,0.0800000000017462
20368870,101065.54,0.539999999993597
20390470,101064.22,-0.779999999998836
20412070,101065.56,0.559999999997672
20433670,101065.13,0.130000000004657
20455270,101064.7,-0.30000000000291
20476870,101065.16,0.160000000003492
20498470,101064.73,-0.270000000004075
20520070,101065.2,0.19999999999709
20541670,101064.77,-0.229999999995925
20563270,101065.23,0.229999999995925
20584870,101065.69,0.690000000002328
20606470,101064.37,-0.630000000004657
20628070,101065.72,0.720000000001164
20649670,101065.29,0.289999999993597
20671270,101064.85,-0.149999999994179
20692870,101065.31,0.309999999997672
20714470,101064.88,-0.119999999995343
20736070,101065.34,0.339999999996508
20757670,101064.91,-0.0899999999965075
20779270,101064.48,-0.520000000004075
20800870,101065.84,0.839999999996508
20822470,101064.52,-0.479999999995925
20844070,101064.98,-0.0200000000040745
20865670,101065.43,0.429999999993015
20887270,101065,0
20908870,101065.46,0.460000000006403
20930470,101064.14,-0.860000000000582
20952070,101065.49,0.490000000005239
20973670,101065.06,0.0599999999976717
20995270,101064.63,-0.369999999995343
21016870,101065.09,0.0899999999965075
21038470,101064.66,-0.339999999996508
21060070,101065.12,0.119999999995343
21081670,101064.69,-0.309999999997672
21103270,101064.26,-0.740000000005239
21124870,101065.61,0.610000000000582
21146470,101064.29,-0.710000000006403
21168070,101064.75,-0.25
21189670,101065.2,0.19999999999709
21211270,101064.77,-0.229999999995925
21232870,101065.23,0.229999999995925
21254470,101064.8,-0.19999999999709
21276070,101065.27,0.270000000004075
21297670,101065.73,0.729999999995925
21319270,101064.41,-0.589999999996508
21340870,101065.75,0.75
21362470,101065.32,0.320000000006985
21384070,101064.89,-0.110000000000582
21405670,101065.35,0.350000000005821
21427270,101064.92,-0.0800000000017462
21448870,101065.38,0.380000000004657
21470470,101065.84,0.839999999996508
21492070,101064.52,-0.479999999995925
21513670,101065.87,0.869999999995343
21535270,101065.44,0.440000000002328
21556870,101065.01,0.00999999999476131
21578470,101064.57,-0.429999999993015
21600070,101064.14,-0.860000000000582
21621670,101065.49,0.490000000005239
21643270,101065.06,0.0599999999976717
21664870,101064.63,-0.369999999995343
21686470,101065.09,0.0899999999965075
21708070,101064.66,-0.339999999996508
21729670,101065.12,0.119999999995343
21751270,101064.69,-0.309999999997672
21772870,101064.26,-0.740000000005239
21794470,101065.6,0.600000000005821
21816070,101065.17,0.169999999998254
21837670,101064.74,-0.259999999994761
21859270,101065.2,0.19999999999709
21880870,101064.77,-0.229999999995925
21902470,101065.23,0.229999999995925
21924070,101065.69,0.690000000002328
21945670,101064.37,-0.630000000004657
21967270,101065.72,0.720000000001164
21988870,101065.28,0.279999999998836
22010470,101064.85,-0.149999999994179
22032070,101065.31,0.309999999997672
22053670,101064.88,-0.119999999995343
22075270,101065.34,0.339999999996508
22096870,101065.8,0.80000000000291
22118470,101064.48,-0.520000000004075
22140070,101065.83,0.830000000001746
22161670,101065.4,0.399999999994179
22183270,101064.96,-0.0399999999935972
22204870,101065.42,0.419999999998254
22226470,101064.99,-0.00999999999476131
22248070,101065.45,0.44999999999709
22269670,101065.02,0.0200000000040745
22291270,101064.59,-0.410000000003492
22312870,101065.05,0.0500000000029104
22334470,101064.62,-0.380000000004657
22356070,101064.18,-0.820000000006985
22377670,101065.53,0.529999999998836
22399270,101064.21,-0.789999999993597
22420870,101064.67,-0.330000000001746
22442470,101065.13,0.130000000004657
22464070,101064.7,-0.30000000000291
22485670,101065.16,0.160000000003492
22507270,101065.61,0.610000000000582
22528870,101064.29,-0.710000000006403
22550470,101065.64,0.639999999999418
22572070,101065.21,0.210000000006403
22593670,101064.77,-0.229999999995925
22615270,101065.23,0.229999999995925
22636870,101064.8,-0.19999999999709
22658470,101064.38,-0.619999999995343
22680070,101065.72,0.720000000001164
22701670,101064.4,-0.600000000005821
22723270,101064.86,-0.139999999999418
22744870,101065.31,0.309999999997672
22766470,101064.88,-0.119999999995343
22788070,101065.34,0.339999999996508
22809670,101065.8,0.80000000000291
22831270,101064.48,-0.520000000004075
22852870,101065.83,0.830000000001746
22874470,101065.4,0.399999999994179
22896070,101064.96,-0.0399999999935972
22917670,101065.42,0.419999999998254
22939270,101064.99,-0.00999999999476131
22960870,101064.55,-0.44999999999709
22982470,101065.02,0.0200000000040745
23004070,101064.59,-0.410000000003492
23025670,101065.04,0.0399999999935972
23047270,101065.5,0.5
23068870,101064.18,-0.820000000006985
23090470,101064.63,-0.369999999995343
23112070,101065.09,0.0899999999965075
23133670,101064.66,-0.339999999996508
23155270,101065.12,0.119999999995343
23176870,101064.69,-0.309999999997672
23198470,101064.26,-0.740000000005239
23220070,101065.6,0.600000000005821
23241670,101065.17,0.169999999998254
23263270,101064.74,-0.259999999994761
23284870,101065.2,0.19999999999709
23306470,101064.77,-0.229999999995925
23328070,101064.34,-0.660000000003492
23349670,101065.68,0.679999999993015
23371270,101064.36,-0.639999999999418
23392870,101064.82,-0.179999999993015
23414470,101065.27,0.270000000004075
23436070,101064.84,-0.160000000003492
23457670,101065.3,0.30000000000291
23479270,101065.76,0.759999999994761
23500870,101064.44,-0.559999999997672
23522470,101064.89,-0.110000000000582
23544070,101065.35,0.350000000005821
23565670,101064.92,-0.0800000000017462
23587270,101065.38,0.380000000004657
23608870,101065.84,0.839999999996508
23630470,101064.52,-0.479999999995925
23652070,101064.97,-0.0299999999988358
23673670,101065.43,0.429999999993015
23695270,101065,0
23716870,101065.45,0.44999999999709
23738470,101065.02,0.0200000000040745
23760070,101064.59,-0.410000000003492
23781670,101065.05,0.0500000000029104
23803270,101064.62,-0.380000000004657
23824870,101064.18,-0.820000000006985
23846470,101065.53,0.529999999998836
23868070,101065.09,0.0899999999965075
23889670,101064.66,-0.339999999996508
23911270,101065.13,0.130000000004657
23932870,101064.69,-0.309999999997672
23954470,101064.26,-0.740000000005239
23976070,101065.6,0.600000000005821
23997670,101065.17,0.169999999998254
24019270,101064.74,-0.259999999994761
24040870,101065.2,0.19999999999709
24062470,101064.77,-0.229999999995925
24084070,101064.33,-0.669999999998254
24105670,101065.68,0.679999999993015
24127270,101065.25,0.25
24148870,101064.81,-0.190000000002328
24170470,101065.27,0.270000000004075
24192070,101064.84,-0.160000000003492
24213670,101064.41,-0.589999999996508
24235270,101065.75,0.75
24256870,101065.32,0.320000000006985
24278470,101064.89,-0.110000000000582
24300070,101065.34,0.339999999996508
24321670,101064.91,-0.0899999999965075
24343270,101064.48,-0.520000000004075
24364870,101065.83,0.830000000001746
24386470,101065.39,0.389999999999418
24408070,101064.96,-0.0399999999935972
24429670,101065.42,0.419999999998254
24451270,101064.98,-0.0200000000040745
24472870,101064.55,-0.44999999999709
24494470,101065.01,0.00999999999476131
24516070,101064.58,-0.419999999998254
24537670,101064.14,-0.860000000000582
24559270,101065.49,0.490000000005239
24580870,101065.05,0.0500000000029104
24602470,101064.63,-0.369999999995343
24624070,101065.09,0.0899999999965075
24645670,101064.65,-0.350000000005821
24667270,101064.22,-0.779999999998836
24688870,101065.56,0.559999999997672
24710470,101065.13,0.130000000004657
24732070,101064.7,-0.30000000000291
24753670,101065.16,0.160000000003492
24775270,101065.61,0.610000000000582
24796870,101064.29,-0.710000000006403
24818470,101064.74,-0.259999999994761
24840070,101065.2,0.19999999999709
24861670,101064.77,-0.229999999995925
24883270,101065.23,0.229999999995925
24904870,101065.68,0.679999999993015
24926470,101064.36,-0.639999999999418
24948070,101064.82,-0.179999999993015
24969670,101065.27,0.270000000004075
24991270,101064.84,-0.160000000003492
25012870,101064.41,-0.589999999996508
25034470,101065.76,0.759999999994761
25056070,101065.32,0.320000000006985
25077670,101064.89,-0.110000000000582
25099270,101065.34,0.339999999996508
25120870,101064.91,-0.0899999999965075
25142470,101064.48,-0.520000000004075
25164070,101064.94,-0.0599999999976717
25185670,101065.39,0.389999999999418
25207270,101064.96,-0.0399999999935972
25228870,101065.41,0.410000000003492
25250470,101065.88,0.880000000004657
25272070,101064.55,-0.44999999999709
25293670,101065.01,0.00999999999476131
25315270,101065.46,0.460000000006403
25336870,101064.14,-0.860000000000582
25358470,101064.59,-0.410000000003492
25380070,101065.05,0.0500000000029104
25401670,101064.62,-0.380000000004657
25423270,101064.19,-0.809999999997672
25444870,101065.53,0.529999999998836
25466470,101065.1,0.100000000005821
25488070,101064.66,-0.339999999996508
25509670,101065.12,0.119999999995343
25531270,101064.69,-0.309999999997672
25552870,101064.25,-0.75
25574470,101064.71,-0.289999999993597
25596070,101065.16,0.160000000003492
25617670,101064.73,-0.270000000004075
25639270,101065.19,0.190000000002328
25660870,101065.65,0.649999999994179
25682470,101064.32,-0.679999999993015
25704070,101064.78,-0.220000000001164
25725670,101065.23,0.229999999995925
25747270,101064.8,-0.19999999999709
25768870,101064.37,-0.630000000004657
25790470,101065.71,0.710000000006403
25812070,101065.28,0.279999999998836
25833670,101064.84,-0.160000000003492
25855270,101065.3,0.30000000000291
25876870,101065.76,0.759999999994761
25898470,101064.44,-0.559999999997672
25920070,101064.89,-0.110000000000582
25941670,101065.35,0.350000000005821
25963270,101064.91,-0.0899999999965075
25984870,101064.48,-0.520000000004075
26006470,101065.83,0.830000000001746
26028070,101065.39,0.389999999999418
26049670,101064.96,-0.0399999999935972
26071270,101065.41,0.410000000003492
26092870,101065.88,0.880000000004657
26114470,101064.55,-0.44999999999709
26136070,101065.01,0.00999999999476131
26157670,101065.46,0.460000000006403
26179270,101064.13,-0.869999999995343
26200870,101064.59,-0.410000000003492
26222470,101065.05,0.0500000000029104
26244070,101064.62,-0.380000000004657
26265670,101064.18,-0.820000000006985
26287270,101065.52,0.520000000004075
26308870,101065.09,0.0899999999965075
26330470,101064.66,-0.339999999996508
26352070,101065.12,0.119999999995343
26373670,101065.57,0.570000000006985
26395270,101065.14,0.139999999999418
26416870,101064.7,-0.30000000000291
26438470,101065.16,0.160000000003492
26460070,101064.73,-0.270000000004075
26481670,101064.29,-0.710000000006403
26503270,101064.75,-0.25
26524870,101065.2,0.19999999999709
26546470,101064.77,-0.229999999995925
26568070,101064.34,-0.660000000003492
26589670,101065.68,0.679999999993015
26611270,101065.24,0.240000000005239
26632870,101064.81,-0.190000000002328
26654470,101065.27,0.270000000004075
26676070,101065.73,0.729999999995925
26697670,101064.4,-0.600000000005821
26719270,101064.85,-0.149999999994179
26740870,101065.31,0.309999999997672
26762470,101064.88,-0.119999999995343
26784070,101064.45,-0.55000000000291
26805670,101065.79,0.789999999993597
26827270,101065.35,0.350000000005821
26848870,101064.92,-0.0800000000017462
26870470,101065.38,0.380000000004657
26892070,101065.83,0.830000000001746
26913670,101065.4,0.399999999994179
26935270,101064.96,-0.0399999999935972
26956870,101065.42,0.419999999998254
26978470,101065.88,0.880000000004657
27000070,101064.55,-0.44999999999709
27021670,101065.01,0.00999999999476131
27043270,101065.46,0.460000000006403
27064870,101064.13,-0.869999999995343
27086470,101064.59,-0.410000000003492
27108070,101065.05,0.0500000000029104
27129670,101064.61,-0.389999999999418
27151270,101064.18,-0.820000000006985
27172870,101064.63,-0.369999999995343
27194470,101065.09,0.0899999999965075
27216070,101064.66,-0.339999999996508
27237670,101064.22,-0.779999999998836
27259270,101065.57,0.570000000006985
27280870,101065.13,0.130000000004657
27302470,101064.7,-0.30000000000291
27324070,101065.16,0.160000000003492
27345670,101065.61,0.610000000000582
27367270,101065.17,0.169999999998254
27388870,101064.74,-0.259999999994761
27410470,101065.2,0.19999999999709
27432070,101065.65,0.649999999994179
27453670,101064.33,-0.669999999998254
27475270,101064.78,-0.220000000001164
27496870,101065.23,0.229999999995925
27518470,101064.8,-0.19999999999709
27540070,101064.37,-0.630000000004657
27561670,101064.82,-0.179999999993015
27583270,101065.28,0.279999999998836
27604870,101064.84,-0.160000000003492
27626470,101064.41,-0.589999999996508
27648070,101065.75,0.75
27669670,101065.32,0.320000000006985
27691270,101064.88,-0.119999999995343
27712870,101065.34,0.339999999996508
27734470,101065.8,0.80000000000291
27756070,101065.36,0.360000000000582
27777670,101064.92,-0.0800000000017462
27799270,101065.38,0.380000000004657
27820870,101065.84,0.839999999996508
27842470,101064.51,-0.490000000005239
27864070,101064.97,-0.0299999999988358
27885670,101065.42,0.419999999998254
27907270,101064.98,-0.0200000000040745
27928870,101064.55,-0.44999999999709
27950470,101065.01,0.00999999999476131
27972070,101065.46,0.460000000006403
27993670,101064.13,-0.869999999995343
28015270,101064.59,-0.410000000003492
28036870,101065.05,0.0500000000029104
28058470,101064.61,-0.389999999999418
28080070,101064.18,-0.820000000006985
28101670,101064.63,-0.369999999995343
28123270,101065.09,0.0899999999965075
28144870,101064.65,-0.350000000005821
28166470,101064.22,-0.779999999998836
28188070,101064.67,-0.330000000001746
28209670,101065.13,0.130000000004657
28231270,101064.7,-0.30000000000291
28252870,101064.26,-0.740000000005239
28274470,101065.6,0.600000000005821
28296070,101065.16,0.160000000003492
28317670,101064.73,-0.270000000004075
28339270,101064.3,-0.69999999999709
28360870,101065.64,0.639999999999418
28382470,101065.2,0.19999999999709
28404070,101064.77,-0.229999999995925
28425670,101065.23,0.229999999995925
28447270,101065.68,0.679999999993015
28468870,101065.24,0.240000000005239
28490470,101064.81,-0.190000000002328
28512070,101065.27,0.270000000004075
28533670,101065.72,0.720000000001164
28555270,101065.29,0.289999999993597
28576870,101064.85,-0.149999999994179
28598470,101065.3,0.30000000000291
28620070,101065.76,0.759999999994761
28641670,101064.44,-0.559999999997672
28663270,101064.89,-0.110000000000582
28684870,101065.34,0.339999999996508
28706470,101065.8,0.80000000000291
28728070,101064.48,-0.520000000004075
28749670,101064.93,-0.0700000000069849
28771270,101065.38,0.380000000004657
28792870,101064.95,-0.0500000000029104
28814470,101064.52,-0.479999999995925
28836070,101064.97,-0.0299999999988358
28857670,101065.42,0.419999999998254
28879270,101064.98,-0.0200000000040745
28900870,101064.55,-0.44999999999709
28922470,101065.01,0.00999999999476131
28944070,101065.46,0.460000000006403
28965670,101065.02,0.0200000000040745
28987270,101064.59,-0.410000000003492
29008870,101065.05,0.0500000000029104
29030470,101065.5,0.5
29052070,101064.17,-0.830000000001746
29073670,101064.63,-0.369999999995343
29095270,101065.08,0.0800000000017462
29116870,101065.54,0.539999999993597
29138470,101064.21,-0.789999999993597
29160070,101064.66,-0.339999999996508
29181670,101065.12,0.119999999995343
29203270,101065.58,0.580000000001746
29224870,101064.25,-0.75
29246470,101064.7,-0.30000000000291
29268070,101065.16,0.160000000003492
29289670,101065.61,0.610000000000582
29311270,101064.29,-0.710000000006403
29332870,101064.74,-0.259999999994761
29354470,101065.2,0.19999999999709
29376070,101065.65,0.649999999994179
29397670,101064.33,-0.669999999998254
29419270,101064.78,-0.220000000001164
29440870,101065.23,0.229999999995925
29462470,101065.69,0.690000000002328
29484070,101064.36,-0.639999999999418
29505670,101064.81,-0.190000000002328
29527270,101065.27,0.270000000004075
29548870,101065.73,0.729999999995925
29570470,101064.4,-0.600000000005821
29592070,101064.85,-0.149999999994179
29613670,101065.3,0.30000000000291
29635270,101065.77,0.770000000004075
29656870,101064.44,-0.559999999997672
29678470,101064.89,-0.110000000000582
29700070,101065.34,0.339999999996508
29721670,101065.8,0.80000000000291
29743270,101064.48,-0.520000000004075
29764870,101064.93,-0.0700000000069849
29786470,101065.38,0.380000000004657
29808070,101065.84,0.839999999996508
29829670,101064.51,-0.490000000005239
29851270,101064.96,-0.0399999999935972
29872870,101065.42,0.419999999998254
29894470,101065.88,0.880000000004657
29916070,101064.55,-0.44999999999709
29937670,101065,0
29959270,101065.45,0.44999999999709
29980870,101065.02,0.0200000000040745
30002470,101064.59,-0.410000000003492
30024070,101064.15,-0.850000000005821
30045670,101065.49,0.490000000005239
30067270,101065.05,0.0500000000029104
30088870,101064.62,-0.380000000004657
30110470,101064.18,-0.820000000006985
30132070,101065.52,0.520000000004075
30153670,101065.09,0.0899999999965075
30175270,101064.66,-0.339999999996508
30196870,101064.22,-0.779999999998836
30218470,101064.67,-0.330000000001746
30240070,101065.13,0.130000000004657
30261670,101064.69,-0.309999999997672
30283270,101064.26,-0.740000000005239
30304870,101064.71,-0.289999999993597
30326470,101065.16,0.160000000003492
30348070,101064.73,-0.270000000004075
30369670,101064.29,-0.710000000006403
30391270,101064.74,-0.259999999994761
30412870,101065.2,0.19999999999709
30434470,101064.77,-0.229999999995925
30456070,101064.33,-0.669999999998254
30477670,101064.78,-0.220000000001164
30499270,101065.23,0.229999999995925
30520870,101064.8,-0.19999999999709
30542470,101064.36,-0.639999999999418
30564070,101064.81,-0.190000000002328
30585670,101065.27,0.270000000004075
30607270,101065.73,0.729999999995925
30628870,101064.4,-0.600000000005821
30650470,101064.85,-0.149999999994179
30672070,101065.3,0.30000000000291
30693670,101065.76,0.759999999994761
30715270,101065.32,0.320000000006985
30736870,101064.88,-0.119999999995343
30758470,101065.34,0.339999999996508
30780070,101065.8,0.80000000000291
30801670,101065.36,0.360000000000582
30823270,101064.92,-0.0800000000017462
30844870,101065.38,0.380000000004657
30866470,101065.83,0.830000000001746
30888070,101065.39,0.389999999999418
30909670,101064.95,-0.0500000000029104
30931270,101064.52,-0.479999999995925
30952870,101065.86,0.860000000000582
30974470,101065.43,0.429999999993015
30996070,101064.99,-0.00999999999476131
31017670,101064.55,-0.44999999999709
31039270,101065.01,0.00999999999476131
31060870,101065.46,0.460000000006403
31082470,101065.02,0.0200000000040745
31104070,101064.59,-0.410000000003492
31125670,101065.04,0.0399999999935972
31147270,101065.49,0.490000000005239
31168870,101065.06,0.0599999999976717
31190470,101064.63,-0.369999999995343
31212070,101065.08,0.0800000000017462
31233670,101065.53,0.529999999998836
31255270,101065.09,0.0899999999965075
31276870,101064.66,-0.339999999996508
31298470,101064.22,-0.779999999998836
31320070,101065.56,0.559999999997672
31341670,101065.13,0.130000000004657
31363270,101064.69,-0.309999999997672
31384870,101064.25,-0.75
31406470,101064.71,-0.289999999993597
31428070,101065.16,0.160000000003492
31449670,101064.73,-0.270000000004075
31471270,101064.29,-0.710000000006403
31492870,101064.74,-0.259999999994761
31514470,101065.2,0.19999999999709
31536070,101065.65,0.649999999994179
